96.318001,68.278,2
420.653992,278.15799,4
116.260002,423.118988,4
160.227997,284.248993,4
547.008972,368.523987,1
518.041016,418.235992,1
435.14801,323.14801,4
174.591995,153.388,5
472.174011,238.427994,0
547.348022,216.149994,0
184.225006,77.736,2
171.962997,159.266006,5
45.113998,106.949997,2
603.174011,304.140015,1
485.351013,154.240005,6
135.449997,402.325012,4
496.417999,386.355011,1
43.223,225.792999,-1
170.065994,153.212006,5
87.458,162.044006,5
32.812,98.274002,2
110.559998,111.853996,2
539.78302,308.583008,1
585.755005,290.903992,1
643.250977,178.960999,1
326.05899,381.239014,3
390.640015,293.958008,4
168.033997,142.725006,5
607.796021,225.123001,1
445.156006,89.065002,6
112.528,143.300003,5
677.588989,431.480988,1
657.495972,113.950996,1
602.997009,224.061996,1
666.215027,350.394989,8
501.549988,61.488998,6
491.963013,225.395996,0
387.472992,412.635986,4
444.100006,349.277008,4
604.757996,405.312988,1
116.445999,88.098999,2
507.470001,57.687,6
383.161011,392.244995,4
325.006989,335.296997,3
333.867004,365.059998,3
108.494003,141.738998,5
128.330002,425.881012,4
674.820984,315.092987,8
60.612999,392.794006,4
158.662003,179.501007,5
169.889999,406.627014,4
348.729004,264.69101,4
197.052994,106.128998,2
246.488007,153.473007,5
321.850006,182.940002,5
667.682983,351.628998,8
625.169983,357.277008,8
298.289001,275.669006,4
543.364014,420.649994,1
476.265991,321.411011,4
57.351002,144.957993,5
317.203003,106.982002,2
590.585022,439.479004,1
35.154999,77.012001,2
380.007996,368.161011,-1
316.64801,101.788002,2
527.937988,36.361,-1
457.559998,309.871002,4
166.848007,409.731995,4
140.421997,269.436005,4
414.359009,303.901001,4
112.025002,271.941986,4
167.177002,406.868011,4
308.677002,364.605988,3
462.373993,107.497002,-1
563.901001,385.263,1
178.072006,357.200989,7
216.070007,40.847,-1
54.973,308.618011,4
42.301998,303.226013,4
681.135986,352.303986,8
657.650024,160.602005,1
534.575012,359.697998,1
677.23999,171.324005,-1
447.795013,381.695007,4
140.481003,418.828003,4
166.421997,144.839005,5
601.327026,417.243011,1
490.166992,179.662003,6
522.088013,319.513,1
550.692017,214.319,0
648.799011,335.628998,8
469.700989,359.294006,4
261.005005,251.365005,4
448.597992,166.009995,6
462.98999,338.528015,4
290.188995,75.552002,2
639.620972,422.884003,1
630.723999,346.742004,8
291.230988,91.146004,2
407.201996,402.329987,4
433.522003,387.910004,4
405.209991,376.181,4
504.404999,73.147003,6
432.953003,289.514008,4
494.026001,155.820999,6
531.025024,409.593994,1
518.630981,433.598999,1
219.664993,434.106995,4
668.442993,358.912994,8
175.889999,177.740005,5
310.945007,95.435997,2
476.158997,213.082001,0
134.054993,108.899002,2
146.880997,73.516998,2
282.875,374.446991,-1
437.675995,294.256012,4
263.792999,109.467003,2
565.666992,293.316986,1
645.650024,318.414001,8
450.167999,133.658005,6
666.262024,355.717987,8
272.822998,110.295998,2
558.78302,412.257996,1
179.438004,261.533997,4
395.59201,299.363007,4
70.378998,104.073997,2
553.130981,214.033005,0
422.225006,376.346985,4
582.307983,431.826996,1
9.412,181.615005,-1
197.707001,269.556,4
425.931,99.653999,6
565.89502,174.815994,0
528.56897,121.501999,0
602.679016,187.337006,1
151.432999,89.331001,2
150.604004,262.936005,4
146.513,101.120003,2
167.272003,252.347,4
574.184998,161.593002,0
602.546021,301.322998,1
354.815002,258.403992,4
502.949005,238.716003,0
581.913025,393.395996,1
95.397003,89.828003,2
451.057007,147.524002,6
364.822998,323.243011,3
543.796997,153.216995,0
55.243,327.588013,4
485.404999,162.723999,6
573.338989,199.369995,0
75.487999,289.997009,4
626.882996,317.730988,8
428.501007,118.391998,6
638.559021,448.13501,1
184.608002,349.040985,7
549.289001,396.286987,1
174.292007,360.506012,7
275.25,71.139,2
629.258972,347.765991,8
373.136993,121.93,-1
134.134995,102.903999,2
517.255005,407.980011,1
298.593994,174.764008,5
486.166992,109.348,-1
201.272003,72.190002,2
57.160999,306.96701,4
449.566986,157.785004,6
518.844971,393.921997,1
639.888,394.244995,1
87.445,68.782997,2
349.951996,324.263,3
645.005005,167.335999,1
40.272999,361.377014,4
539.27002,343.615997,1
70.221001,380.265991,4
261.977997,97.851997,2
459.782013,369.415985,4
324.390991,108.226997,2
466.682007,311.796997,4
627.726013,450.149994,1
639.607971,123.426003,1
574.776001,149.666,0
342.459991,342.192993,3
656.369019,110.216003,1
538.030029,310.795013,1
321.167999,286.145996,4
138.513,374.242004,7
140.854996,327.583008,7
139.035004,78.161003,2
72.894997,173.906998,5
362.044006,266.843994,4
408.299011,380.708008,4
662.752991,307.565002,8
534.625,303.763,1
344.481995,106.135002,-1
343.088013,431.962006,4
284.295013,179.154999,5
126.716003,110.5,2
317.88501,368.544006,3
159.688995,411.751007,4
296.968994,405.938995,4
577.437988,269.242004,1
19.620001,102.929001,2
491.549988,331.027008,-1
381.598999,415.934998,4
432.920013,165.804993,6
623.252014,278.526001,1
650.710022,123.953003,1
443.015991,349.342987,4
529.017029,407.446991,1
559.645996,432.453003,1
98.282997,102.789001,2
72.113998,179.024994,5
537.190979,211.979004,0
415.569,382.471008,4
497.002991,183.992996,6
531.383972,344.036011,1
570.594971,208.906006,0
464.881012,330.946014,4
81.167999,70.877998,2
563.159973,352.825012,1
629.926025,410.497009,1
504.411011,162.692993,6
662.145996,165.240005,1
288.980011,73.334999,2
66.109001,157.598007,5
54.955002,101.445999,2
352.781006,260.822998,4
242.848007,246.186996,4
79.991997,105.932999,2
614.929993,139.613007,1
629.966003,118.033997,1
437.204987,288.824005,4
324.674011,400.044006,4
454.205994,88.788002,6
264.571014,434.54599,4
423.666992,390.765991,4
386.372986,397.014008,4
635.520996,306.332001,8
563.638,289.114014,1
601.575989,194.947006,1
438.593994,99.295998,6
121.668999,71.338997,2
178.255997,413.234009,4
327.962006,181.126007,5
153.378006,251.401993,4
427.152008,363.036987,4
230.416,156.742996,5
471.723999,172.447006,6
568.901978,445.092987,1
380.328003,386.044006,4
84.686996,301.617004,4
510.079987,367.744995,1
34.886002,341.81601,4
504.567993,172.791,6
442.897003,104.763,6
159.429993,101.156998,2
208.276993,272.566986,4
228.156006,279.748993,4
192.031006,420.709015,4
143.296997,145.345001,5
271.855988,430.833008,4
18.320999,345.48999,4
630.416992,390.869995,1
51.93,279.479004,4
28.521,301.506012,4
306.259003,269.453003,4
573.010986,444.296997,1
644.629028,414.595001,1
452.31601,94.416,6
504.878998,223.244995,0
638.583008,365.649994,8
167.199005,255.119995,4
570.981018,139.916,0
435.105011,331.373993,4
496.266998,220.199997,0
100.803001,170.158005,5
536.549988,436.776001,1
446.200012,376.875,4
661.215027,330.424011,8
341.165985,256.48999,4
568.560974,384.308014,1
34.247002,386.589996,4
296.372009,166.889999,5
608.145996,219.188004,1
457.622009,78.070999,6
21.981001,310.181,4
129.600006,333.609985,7
560.103027,383.984985,1
184.802994,275.141998,4
196.110992,112.736,2
605.659973,412.492004,1
10.851,335.428009,4
119.559998,138.212006,5
235.904007,167.145004,5
172.604996,141.876007,5
236.186996,73.670998,2
642.421021,447.524994,1
626.052979,220.804993,1
153.410004,309.122009,7
648.911011,406.032013,1
532.656982,132.973999,0
299.131989,247.988007,4
276.824005,253.897995,4
45.963001,310.703003,4
53.195999,83.793999,2
663.049988,422.636993,1
8.441,100.528999,-1
558.382996,328.662994,1
317.023987,264.075012,4
116.357002,29.341,-1
284.859009,87.424004,2
441.550995,345.230011,4
607.120972,245.800995,1
524.731995,238.682007,0
406.53299,400.324005,4
249.167999,93.962997,2
223.382996,233.337997,-1
638.268005,337.747009,8
647.755981,397.113007,1
441.72699,218.419998,-1
114.081001,176.557999,5
216.677994,52.877998,-1
650.294983,177.563004,1
507.298004,343.140991,1
632.893005,442.26001,1
662.674011,351.27301,8
333.32901,262.395996,4
200.716003,213.210999,-1
149.608994,159.203003,5
359.631989,336.229004,3
160.664993,409.704987,4
231.309998,172.026001,5
561.450989,381.737,1
484.425995,159.591995,6
550.252991,160.350998,0
431.618011,340.670013,4
566.71698,383.033997,1
123.594002,102.192001,2
487.292999,177.190994,6
64.487999,246.779007,-1
165.619995,340.658997,7
205.343994,89.500999,2
589.14801,390.393005,1
50.372002,308.201996,4
29.556999,457.348999,-1
516.453003,256.845001,0
436.048004,311.221985,4
376.888,70.525002,-1
216.608994,102.18,2
485.64801,163.878006,6
612.437012,185.931,1
436.352997,91.968002,6
434.013,344.834991,4
206.108994,418.740997,4
522.145996,49.403999,-1
629.580994,280.839996,1
193.748001,147.429993,5
560.629028,300.507996,1
516.263977,80.197998,6
596.784973,395.19101,1
500.821991,75.995003,6
207.054993,427.265015,4
625.710999,279.786011,1
634.039978,141.397995,1
175.112,368.541992,7
146.412003,346.528015,7
249.904007,107.153999,2
205.014008,181.998001,5
571.288025,186.591003,0
639.075989,181.830994,1
340.875,426.126007,4
166.255005,421.931,4
530.54303,347.71701,1
67.353996,101.311996,2
551.215027,408.191986,1
463.561005,83.950996,6
657.491028,189.694,1
517.538025,56.609001,6
28.355,177.212006,5
345.135986,361.02301,3
606.434021,299.898987,1
325.632996,267.136993,4
9.99,400.90799,-1
544.890015,244.238998,0
631.705017,255.063995,1
296.542999,264.519012,4
544.95697,338.278015,1
339.596008,372.075012,3
558.107971,272.721985,1
573.789001,441.372986,1
262.785004,149.373001,5
216.832993,382.61499,-1
111.583,289.604004,4
658.984985,329.158997,8
109.938004,146.878998,5
652.070984,127.931,1
496.092987,208.483002,0
517.716003,397.381012,1
349.053986,360.609009,3
208.188004,342.569,-1
299.906006,91.005997,2
591.862976,274.571991,1
302.201996,299.141998,-1
585.893982,262.885986,1
31.341,415.578003,-1
18.400999,316.506012,4
128.274994,428.488007,4
63.765999,140.285004,5
68.588997,72.469002,2
646.370972,112.577003,1
244.759995,206.098007,-1
79.473999,176.403,5
118.058998,100.328003,2
310.618988,418.774994,4
535.768005,295.253998,1
559.718018,223.804001,0
63.853001,93.955002,2
380.093994,50.881001,-1
235.776993,102.875,2
642.643005,401.151001,1
525.75,97.572998,6
171.561005,280.029999,4
593.27301,91.797997,-1
513.937012,70.570999,6
584.846985,436.565002,1
102.990997,423.593994,4
159.945007,102.417,2
18.972,358.390015,4
554.716003,460.90799,1
85.697998,380.122009,4
164.085999,312.210999,7
558.742004,201.584,0
95.456001,149.556,5
216.695999,121.360001,2
411.839996,293.003998,4
642.440979,65.102997,1
687.344971,414.544006,1
94.830002,286.166992,4
241.074997,146.667999,5
647.406006,165.395004,1
450.308014,137.647995,6
634.382019,133.031998,1
546.112,387.390015,1
39.623001,102.349998,2
356.417999,285.225006,4
574.364014,179.509995,0
35.724998,355.282013,4
607.469971,190.761993,1
618.323975,447.57901,1
166.837997,308.484985,7
602.919006,169.309998,1
543.638977,136.923004,0
646.27301,393.667999,1
321.002991,224.024002,-1
499.128998,175.188004,6
529.328979,33.140999,-1
569.030029,160.591003,0
590.197998,391.661987,1
618.461975,246.837006,1
346.036987,366.652008,3
222.216003,262.773987,4
283.121002,413.348999,4
517.958984,409.643005,1
265.085999,171.240005,5
156.457993,375.757996,7
547.132019,136.606003,0
592.265015,294.161987,1
178.572006,419.834991,4
516.314026,56.174,6
497.059998,29.724001,-1
440.321991,359.596985,4
567.486023,181.158005,0
425.463989,281.740997,4
336.335999,252.815002,4
203.444,244.223007,4
24.879999,178.809006,5
659.653992,400.334991,1
507.233002,244.727005,0
641.911987,69.421997,1
657.823975,228.440994,1
550.916016,323.14801,1
74.613998,386.658997,4
559.640015,410.029999,1
596.111023,275.156006,1
254.686996,256.322998,4
530.653015,196.707993,-1
581.330017,435.872009,1
588.627991,181.076004,-1
291.654999,108.077003,2
254.229004,81.882004,2
330.742004,312.839996,3
66.908997,381.533997,4
569.036987,189.636993,0
425.781006,29.153,-1
113.792,389.306,4
392.596008,316.425995,-1
30.844999,362.73999,4
515.19397,222.449997,0
496.246002,290.593994,-1
548.286987,384.546997,1
304.080994,146.919998,5
515.624023,303.335999,1
57.860001,293.15799,4
497.575012,323.673004,-1
644.297974,112.688004,1
557.228027,394.627014,1
350.321991,270.839996,4
139.830994,106.620003,2
65.152,87.445,2
500.07901,392.084015,1
516.708984,342.96701,1
551.375,310.51001,1
541.200012,417.209991,1
667.429993,412.675995,1
124.422997,90.258003,2
664.179993,442.513,1
547.374023,204.987,0
652.512024,449.343994,1
674.817993,324.548004,8
255.725006,408.868011,4
195.445999,259.274994,4
568.75,190.522003,0
9.522,341.753998,4
569.093994,291.010986,1
345.674011,340.30899,3
479.447998,156.546997,6
199.645996,221.011993,-1
490.549988,214.938004,0
373.618988,59.660999,-1
50.112999,313.644012,4
265.235992,151.287994,5
171.546005,430.868988,4
318.186005,344.546997,3
364.493988,57.263,-1
90.791,408.529999,4
311.259003,373.554993,3
327.449005,348.559998,3
213.871994,75.760002,2
631.213013,327.950012,8
593.963013,414.260986,1
665.77301,451.333008,1
213.544006,26.329,-1
293.519012,70.663002,2
639.052002,110.412003,1
436.565002,69.223999,6
114.123001,427.772003,4
141.819,107.015999,2
69.244003,289.031006,4
278.26001,220.003998,-1
520.494995,60.696999,6
401.966003,290.358002,4
157.509995,122.773003,-1
636.213013,306.174011,8
189.408997,161.132996,5
131.080002,407.483002,4
67.553001,175.725006,5
117.429001,112.038002,2
81.107002,293.346985,4
36.249001,376.309998,4
157.097,147.095001,5
452.652008,155.968994,6
676.333984,324.884003,8
176.376007,424.838989,4
474.868988,217.076004,0
505.912994,138.923004,0
364.513,330.463013,3
562.507996,277.610992,1
382.432007,392.123993,4
443.898987,126.905998,6
647.083008,207.039001,1
163.388,176.343002,5
321.572998,103.625999,2
525.361023,419.164001,1
694.312012,389.214996,-1
132.259003,175.664993,5
361.669006,110.421997,-1
320.40799,71.723,2
237.869003,154.660995,5
27.594,360.195007,4
358.648987,352.705994,3
549.218994,347.287994,1
109.420998,260.674988,4
644.799011,141.261002,1
192.738998,338.015991,7
566.010986,280.526001,1
64.190002,283.657013,4
169.212997,338.337006,7
464.915009,352.591003,4
550.377014,408.794006,1
384.855011,307.197998,4
61.848999,405.493988,4
567.844971,414.546997,1
105.794998,181.162003,5
382.524994,266.490997,4
541.411987,361.352997,1
209.104996,433.395996,4
403.821991,379.779999,4
566.471985,395.589996,1
687.786987,339.694,8
308.096008,366.368988,3
403.485992,279.727997,4
567.927002,307.251007,1
78.621002,288.802002,4
133.205994,76.787003,2
77.183998,154.386002,5
363.769012,424.606995,4
155.442001,321.544006,7
591.708008,435.075012,1
645.176025,428.255005,1
211.167999,279.157013,4
635.151001,442.069,1
541.731995,321.997986,1
104.301003,73.233002,2
685.143005,283.205994,-1
204.554993,420.957001,4
614.820007,253.600006,1
117.763,432.460999,4
110.497002,164.429993,5
245.164993,98.376999,2
657.570007,351.821014,8
22.938999,88.755997,2
535.098022,457.578003,1
142.389999,178.899002,5
124.343002,390.039001,4
551.924988,285.899994,1
167.518005,278.371002,4
609.127014,204.110992,1
475.464996,168.309998,6
218.132004,415.959991,4
291.683014,249.093994,4
518.411987,236.544006,0
183.643005,414.725006,4
424.130005,309.950012,4
602.189026,174.190002,1
372.02301,229.240005,-1
478.584015,54.568001,6
490.091003,436.5,-1
69.485001,110.584999,2
83.226997,155.623001,5
133.095993,161.541,5
636.687988,323.519012,8
448.403015,143.207001,6
649.929016,431.408997,1
336.513,434.091003,4
509.411011,383.07901,1
281.540009,148.927002,5
376.902008,249.216995,4
447.648987,113.891998,6
620.776978,341.339996,8
536.210999,368.43399,1
205.727005,271.549988,4
72.174004,293.497009,4
181.365997,373.854004,7
606.442017,451.877991,1
648.340027,415.376007,1
200.927994,427.94101,4
621.343994,428.856995,1
279.984009,266.455994,4
353.843994,313.880005,3
126.689003,144.080994,5
155.205994,252.822998,4
222.675003,202.496002,-1
515.119995,66.086998,6
548.689026,161.410004,0
526.984985,374.518005,1
7.001,134.085007,-1
606.927979,273.559998,1
508.455994,222.485992,0
614.570984,155.149994,1
154.970993,151.626999,5
497.891998,274.666992,-1
163.494995,98.358002,2
92.832001,388.358002,4
232.675003,108.730003,2
270.428986,430.64801,4
542.343994,317.173004,1
609.228027,195.753998,1
306.803009,261.514008,4
584.398987,40.858002,-1
184.505005,367.276001,7
75.981003,373.891998,4
640.896973,203.959,1
188.619003,275.36499,4
90.022003,386.38501,4
246.104996,155.123001,5
583.927002,280.908997,1
253.634995,259.714996,4
432.325012,43.931999,-1
340.94101,428.915985,4
138.503998,410.321014,4
649.028992,198.981003,1
129.520996,396.174988,4
497.010986,388.033997,1
366.789001,257.084015,4
537.575012,375.145996,1
358.221008,256.942993,4
621.458008,392.174011,1
286.859985,245.768997,4
504.822998,123.403999,0
610.960999,213.425003,1
124.875,333.152008,7
128.483994,330.467987,7
474.022003,362.415985,4
377.117004,60.236,-1
511.703003,415.179993,1
639.21698,107.932999,1
516.182983,85.162003,6
565.606018,323.526001,1
95.291,424.855011,4
496.817993,32.692001,-1
31.511999,130.261002,-1
251.028,180.244003,5
571.987976,291.747009,1
314.462006,423.51001,4
268.291992,422.971008,4
183.410995,143.669006,5
520.395996,447.218994,1
210.203003,154.483002,5
587.828003,448.48999,1
518.741028,368.730988,1
616.096985,441.64801,1
168.072006,74.511002,2
484.920013,235.709,0
24.323,72.668999,2
513.531006,333.942993,1
212.343002,423.60199,4
450.256989,157.572006,6
40.362999,172.292999,5
577.08197,461.730988,1
625.208984,346.770996,8
178.291,410.674988,4
359.002991,278.497009,4
516.171997,320.609985,1
438.037994,322.325989,4
31.9,260.316986,-1
223.794998,259.779999,4
30.277,74.372002,2
545.388977,98.029999,-1
459.304993,78.720001,6
474.854004,334.872986,4
529.648987,394.287994,1
390.222992,404.643005,4
345.192993,326.957001,3
560.47699,454.740997,1
536.528015,443.096985,1
554.075989,304.110992,1
444.570007,101.573997,6
593.848022,312.822998,1
655.504028,320.915985,8
624.375,196.041,1
60.012001,141.322998,5
523.077026,124.959999,0
619.89502,107.314003,1
142.126999,365.115997,7
321.488007,429.445007,4
657.734009,192.602997,1
127.509003,142.141998,5
627.721985,416.476013,1
